YNR049C	0	713023	713655	ON	14	MSO1	complement(713023..713655)	Probable component of the secretory vesicle docking complex, acts at a late step in secretion; shows genetic and physical interactions with Sec1p; required for prospore membrane formation during sporulation
YNR050C	0	714048	715388	ON	14	LYS9	complement(714048..715388)	Saccharopine dehydrogenase (NADP+, L-glutamate-forming); catalyzes the formation of saccharopine from alpha-aminoadipate 6-semialdehyde, the seventh step in lysine biosynthesis pathway; exhibits genetic and physical interactions with TRM112
Scer_snR49	1	716120	716284	ON	14	SNR49	(716120..716284)	H/ACA box small nucleolar RNA (snoRNA); guides pseudouridylation of large subunit (LSU) rRNA at position U990 and small subunit (SSU) rRNA at positions U120, U211, and U302
YNR051C	0	716780	718327	ON	14	BRE5	complement(716780..718327)	Ubiquitin protease cofactor, forms deubiquitination complex with Ubp3p that coregulates anterograde and retrograde transport between the endoplasmic reticulum and Golgi compartments; null is sensitive to brefeldin A
YNR052C	0	719346	720647	ON	14	POP2	complement(719346..720647)	RNase of the DEDD superfamily, subunit of the Ccr4-Not complex that mediates 3' to 5' mRNA deadenylation
YNR053C	0	721120	723112	ON	14	NOG2	complement(721120..721770,722303..723112)	Putative GTPase that associates with pre-60S ribosomal subunits in the nucleolus and is required for their nuclear export and maturation
Scer_snR191	0	721938	722211	OFF	14	SNR191	complement(721938..722211)	H/ACA box small nucleolar RNA (snoRNA); guides pseudouridylation of large subunit (LSU) rRNA at positions U2258 and U2260; encoded within the intron of NOG2/YNR053C
YNR054C	0	723356	724306	ON	14	ESF2	complement(723356..724306)	Essential nucleolar protein involved in pre-18S rRNA processing; binds to RNA and stimulates ATPase activity of Dbp8; involved in assembly of the small subunit (SSU) processome
Scer_14.trna14L	0	726134	726217	ON	14	tL-UAA	complement(726134..726217)	Leucine tRNA (tRNA-Leu), predicted by tRNAscan-SE analysis; tRNA Type: Leu (L) | Anti-Codon: UAA | Cove Score: 69.31
YNR055C	0	728426	730186	ON	14	HOL1	complement(728426..730186)	Putative transporter in the major facilitator superfamily (DHA1 family) of multidrug resistance transporters; mutations in membrane-spanning domains permit cation and histidinol uptake
YNR056C	0	731618	733303	ON	14	BIO5	complement(731618..733303)	Putative transmembrane protein involved in the biotin biosynthesis pathway; responsible for uptake of 7-keto 8-aminopelargonic acid; BIO5 is in a cluster of 3 genes (BIO3, BIO4, and BIO5) that mediate biotin synthesis
YNR057C	0	733356	734069	ON	14	BIO4	complement(733356..734069)	Dethiobiotin synthetase, catalyzes the third step in the biotin biosynthesis pathway; BIO4 is in a cluster of 3 genes (BIO3, BIO4, and BIO5) that mediate biotin synthesis; expression appears to be repressed at low iron levels
YNR058W	1	734291	735733	ON	14	BIO3	(734291..735733)	7,8-diamino-pelargonic acid aminotransferase (DAPA), catalyzes the second step in the biotin biosynthesis pathway; BIO3 is in a cluster of 3 genes (BIO3, BIO4, and BIO5) that mediate biotin synthesis
YNR059W	1	736803	738545	ON	14	MNT4	(736803..738545)	Putative alpha-1,3-mannosyltransferase, not required for protein O-glycosylation
YNR060W	1	739951	742110	ON	14	FRE4	(739951..742110)	Ferric reductase, reduces a specific subset of siderophore-bound iron prior to uptake by transporters; expression induced by low iron levels
YNR061C	0	742881	743540	ON	14	YNR061C	complement(742881..743540)	Putative protein of unknown function
YNR062C	0	744360	745343	ON	14	YNR062C	complement(744360..745343)	Putative membrane protein of unknown function
YNR063W	1	746943	748766	ON	14	YNR063W	(746943..748766)	Putative zinc-cluster protein of unknown function
YNR064C	0	749136	750008	ON	14	YNR064C	complement(749136..750008)	Epoxide hydrolase, member of the alpha/beta hydrolase fold family; may have a role in detoxification of epoxides
YNR065C	0	750350	753700	ON	14	YNR065C	complement(750350..753700)	Protein of unknown function; protein-protein interactions suggest a possible role in actin patch formation; YNR065C is not an essential gene
YNR066C	0	753725	755035	ON	14	YNR066C	complement(753725..755035)	Putative membrane-localized protein of unknown function
YNR067C	0	755746	759099	ON	14	DSE4	complement(755746..759099)	Daughter cell-specific secreted protein with similarity to glucanases, degrades cell wall from the daughter side causing daughter to separate from mother
YNR068C	0	760067	760885	ON	14	YNR068C	complement(760067..760885)	Putative protein of unknown function; exhibits homology to C-terminal end of Bul1p; expressed as a readthrough product of BSC5, the readthrough locus being termed BUL3; the BUL3 readthrough product is involved in ubiquitin-mediated sorting of plasma membrane proteins and interacts with WW domains of Rsp5p in vitro, but in a functionally different way than the non-readthrough form
YNR069C	0	761123	762592	ON	14	BSC5	complement(761123..762592)	Protein of unknown function; shows homology with N-terminal end of Bul1p; ORF exhibits genomic organization compatible with a translational readthrough-dependent mode of expression; readthrough expression includes YNR068C and the locus for this readthrough is termed BUL3; Bul3p is involved in ubiquitin-mediated sorting of plasma membrane proteins; readthrough and shortened forms of Bul3p interact with Rsp5p differently in vitro
YNR070W	1	765375	769376	ON	14	PDR18	(765375..769376)	Putative transporter of the ATP-binding cassette (ABC) family, implicated in pleiotropic drug resistance; the authentic, non-tagged protein is detected in highly purified mitochondria in high-throughput studies
YNR071C	0	770440	771468	ON	14	YNR071C	complement(770440..771468)	Putative protein of unknown function
YNR072W	1	772657	774351	ON	14	HXT17	(772657..774351)	Hexose transporter, up-regulated in media containing raffinose and galactose at pH 7.7 versus pH 4.7, repressed by high levels of glucose
YNR073C	0	774792	776300	ON	14	YNR073C	complement(774792..776300)	Putative mannitol dehydrogenase
YNR074C	0	777602	778738	ON	14	AIF1	complement(777602..778738)	Mitochondrial cell death effector that translocates to the nucleus in response to apoptotic stimuli, homolog of mammalian Apoptosis-Inducing Factor, putative reductase
YNR075W	1	779916	781040	ON	14	COS10	(779916..781040)	Protein of unknown function, member of the DUP380 subfamily of conserved, often subtelomerically-encoded proteins
YNR075C-A	0	781511	781603	OFF	14	YNR075C-A	complement(781511..781603)	Identified by gene-trapping, microarray-based expression analysis, and genome-wide homology searching
YNR076W	1	781918	782280	ON	14	PAU6	(781918..782280)	Member of the seripauperin multigene family encoded mainly in subtelomeric regions, active during alcoholic fermentation, regulated by anaerobiosis, negatively regulated by oxygen, repressed by heme; identical to Pau18p
YNR077C	0	783287	783541	OFF	14	YNR077C	complement(783287..783541)	Protein of unknown function, abundance changes with carbon source
YOL166W-A	1	585	740	OFF	15	YOL166W-A	(585..740)	Identified by gene-trapping, microarray-based expression analysis, and genome-wide homology searching
YOL166C	0	1000	1338	OFF	15	YOL166C	complement(1000..1338)	Dubious open reading frame unlikely to encode a functional protein, based on available experimental and comparative sequence data
YOL165C	0	1647	2078	ON	15	AAD15	complement(1647..2078)	Putative aryl-alcohol dehydrogenase; similar to P. chrysosporium aryl-alcohol dehydrogenase; mutational analysis has not yet revealed a physiological role
YOL164W-A	1	4130	4312	OFF	15	YOL164W-A	(4130..4312)	Putative protein of unknown function; identified by fungal homology and RT-PCR
YOL164W	1	6175	8115	ON	15	BDS1	(6175..8115)	Bacterially-derived sulfatase required for use of alkyl- and aryl-sulfates as sulfur sources
YOL163W	1	9597	10106	ON	15	YOL163W	(9597..10106)	Putative protein of unknown function; member of the Dal5p subfamily of the major facilitator family
YOL162W	1	10119	10766	ON	15	YOL162W	(10119..10766)	Putative protein of unknown function; member of the Dal5p subfamily of the major facilitator family
YOL161C	0	11549	11911	ON	15	PAU20	complement(11549..11911)	Protein of unknown function, member of the seripauperin multigene family encoded mainly in subtelomeric regions; expression induced by low temperature and also by anaerobic conditions; induced during alcoholic fermentation
YOL160W	1	14313	14654	OFF	15	YOL160W	(14313..14654)	Dubious open reading frame unlikely to encode a protein, based on available experimental and comparative sequence data
YOL159C-A	0	15233	15505	ON	15	YOL159C-A	complement(15233..15505)	Protein of unknown function; overexpression affects endocytic protein trafficking; identified by sequence comparison with hemiascomycetous yeast species
YOL159C	0	17281	17796	ON	15	YOL159C	complement(17281..17796)	Soluble protein of unknown function; deletion mutants are viable and have elevated levels of Ty1 retrotransposition and Ty1 cDNA
YOL158C	0	19491	21311	ON	15	ENB1	complement(19491..21311)	Endosomal ferric enterobactin transporter, expressed under conditions of iron deprivation; member of the major facilitator superfamily; expression is regulated by Rcs1p and affected by chloroquine treatment
YOL157C	0	22525	24294	ON	15	IMA2	complement(22525..24294)	Alpha-glucosidase with specificity for isomaltase, methyl-alpha-glucoside, and palatinose; member of IMA isomaltase family; not required for isomaltose utilization, but Ima2p overexpression allows the ima1 null mutant to grow on isomaltose
YOL156W	1	25273	26976	ON	15	HXT11	(25273..26976)	Putative hexose transporter that is nearly identical to Hxt9p, has similarity to major facilitator superfamily (MFS) transporters and is involved in pleiotropic drug resistance
YOL155W-A	1	27084	27218	OFF	15	YOL155W-A	(27084..27218)	Putative protein of unknown function; identified by expression profiling and mass spectrometry
YOL155C	0	28703	31606	ON	15	HPF1	complement(28703..31606)	Haze-protective mannoprotein that reduces the particle size of aggregated proteins in white wines
YOL154W	1	34658	35407	ON	15	ZPS1	(34658..35407)	Putative GPI-anchored protein; transcription is induced under low-zinc conditions, as mediated by the Zap1p transcription factor, and at alkaline pH
YOL153C	0	36822	38567	ON	15	YOL153C	complement(36822..38567)	Hypothetical protein
YOL152W	1	40748	42610	ON	15	FRE7	(40748..42610)	Putative ferric reductase with similarity to Fre2p; expression induced by low copper levels
YOL151W	1	43694	44722	ON	15	GRE2	(43694..44722)	3-methylbutanal reductase and NADPH-dependent methylglyoxal reductase (D-lactaldehyde dehydrogenase); stress induced (osmotic, ionic, oxidative, heat shock and heavy metals); regulated by the HOG pathway
YOL150C	0	44473	44784	OFF	15	YOL150C	complement(44473..44784)	Dubious open reading frame unlikely to encode a functional protein, based on available experimental and comparative sequence data
YOL149W	1	44938	45633	ON	15	DCP1	(44938..45633)	Subunit of the Dcp1p-Dcp2p decapping enzyme complex, which removes the 5' cap structure from mRNAs prior to their degradation; enhances the activity of catalytic subunit Dcp2p; regulated by DEAD box protein Dhh1p
YOL148C	0	45760	47574	ON	15	SPT20	complement(45760..47574)	Subunit of the SAGA transcriptional regulatory complex; involved in maintaining the integrity of the complex; mutant displays reduced transcription elongation in the G-less-based run-on (GLRO) assay
YOL147C	0	47933	48643	ON	15	PEX11	complement(47933..48643)	Peroxisomal membrane protein required for medium-chain fatty acid oxidation and peroxisome proliferation, possibly by inducing membrane curvature; localization regulated by phosphorylation; transcription regulated by Adr1p and Pip2p-Oaf1p
YOL146W	1	48864	49448	ON	15	PSF3	(48864..49448)	Subunit of the GINS complex (Sld5p, Psf1p, Psf2p, Psf3p), which is localized to DNA replication origins and implicated in assembly of the DNA replication machinery
YOL145C	0	49555	52788	ON	15	CTR9	complement(49555..52788)	Component of the Paf1p complex involved in transcription elongation; binds to and modulates the activity of RNA polymerases I and II; required for expression of a subset of genes, including cyclin genes; involved in SER3 repression by helping to maintain SRG1 transcription-dependent nucleosome occupancy; contains TPR repeats
YOL144W	1	53098	54552	ON	15	NOP8	(53098..54552)	Nucleolar protein required for 60S ribosomal subunit biogenesis
YOL143C	0	54595	55104	ON	15	RIB4	complement(54595..55104)	Lumazine synthase (6,7-dimethyl-8-ribityllumazine synthase, also known as DMRL synthase); catalyzes synthesis of immediate precursor to riboflavin
YOL142W	1	55558	56280	ON	15	RRP40	(55558..56280)	Exosome non-catalytic core component; involved in 3'-5' RNA processing and degradation in both the nucleus and the cytoplasm; predicted to contain both S1 and KH RNA binding domains; has similarity to human hRrp40p (EXOSC3)
YOL141W	1	56452	58539	ON	15	PPM2	(56452..58539)	AdoMet-dependent tRNA methyltransferase also involved in methoxycarbonylation; required for the synthesis of wybutosine (yW), a modified guanosine found at the 3'-position adjacent to the anticodon of phe-tRNA; similarity to Ppm1p
YOL140W	1	58759	60030	ON	15	ARG8	(58759..60030)	Acetylornithine aminotransferase, catalyzes the fourth step in the biosynthesis of the arginine precursor ornithine
YOL139C	0	60383	61024	ON	15	CDC33	complement(60383..61024)	Cytoplasmic mRNA cap binding protein and translation initiation factor eIF4E; the eIF4E-cap complex is responsible for mediating cap-dependent mRNA translation via interactions with translation initiation factor eIF4G (Tif4631p or Tif4632p)
YOL138C	0	61325	65350	ON	15	RTC1	complement(61325..65350)	Subunit of the SEA (Seh1-associated) complex, a coatomer-related complex that associates dynamically with the vacuole; null mutation suppresses cdc13-1 temperature sensitivity; has N-terminal WD-40 repeats and a C-terminal RING motif
YOL137W	1	65621	67114	ON	15	BSC6	(65621..67114)	Protein of unknown function containing 8 putative transmembrane seqments; ORF exhibits genomic organization compatible with a translational readthrough-dependent mode of expression
YOL136C	0	67561	68754	ON	15	PFK27	complement(67561..68754)	6-phosphofructo-2-kinase, catalyzes synthesis of fructose-2,6-bisphosphate; inhibited by phosphoenolpyruvate and sn-glycerol 3-phosphate, expression induced by glucose and sucrose, transcriptional regulation involves protein kinase A
YOL135C	0	69376	70044	ON	15	MED7	complement(69376..70044)	Subunit of the RNA polymerase II mediator complex; associates with core polymerase subunits to form the RNA polymerase II holoenzyme; essential for transcriptional regulation
YOL134C	0	70156	70545	OFF	15	YOL134C	complement(70156..70545)	Dubious open reading frame unlikely to encode a protein, based on experimental and comparative sequence data; partially overlaps HRT1, a verified gene that encodes an SCF ubiquitin ligase subunit
YOL133W	1	70325	70690	ON	15	HRT1	(70325..70690)	RING finger containing subunit of Skp1-Cullin-F-box ubiquitin protein ligases (SCF); required for Gic2p, Far1p, Sic1p and Cln2p degradation; may tether Cdc34p (a ubiquitin conjugating enzyme or E2) and Cdc53p (a cullin) subunits of SCF
YOL132W	1	71300	72715	ON	15	GAS4	(71300..72715)	1,3-beta-glucanosyltransferase, involved with Gas2p in spore wall assembly; has similarity to Gas1p; localizes to the cell wall
YOL131W	1	73031	73357	ON	15	YOL131W	(73031..73357)	Putative protein of unknown function
YOL130W	1	74400	76979	ON	15	ALR1	(74400..76979)	Plasma membrane Mg(2+) transporter, expression and turnover are regulated by Mg(2+) concentration; overexpression confers increased tolerance to Al(3+) and Ga(3+) ions
YOL129W	1	77560	78114	ON	15	VPS68	(77560..78114)	Vacuolar membrane protein of unknown function involved in vacuolar protein sorting; also detected in the mitochondria
YOL128C	0	78352	79479	ON	15	YGK3	complement(78352..79479)	Protein kinase related to mammalian glycogen synthase kinases of the GSK-3 family; GSK-3 homologs (Mck1p, Rim11p, Mrk1p, Ygk3p) are involved in control of Msn2p-dependent transcription of stress responsive genes and in protein degradation
YOL127W	1	80348	81190	ON	15	RPL25	(80348..80360,80775..81190)	Primary rRNA-binding ribosomal protein component of the large (60S) ribosomal subunit, has similarity to E. coli L23 and rat L23a ribosomal proteins; binds to 25S rRNA via a conserved C-terminal motif
YOL126C	0	81787	82920	ON	15	MDH2	complement(81787..82920)	Cytoplasmic malate dehydrogenase, one of three isozymes that catalyze interconversion of malate and oxaloacetate; involved in the glyoxylate cycle and gluconeogenesis during growth on two-carbon compounds; interacts with Pck1p and Fbp1
YOL125W	1	83834	85264	ON	15	TRM13	(83834..85264)	2'-O-methyltransferase responsible for modification of tRNA at position 4; C-terminal domain has similarity to Rossmann-fold (RFM) superfamily of RNA methyltransferases
YOL124C	0	85456	86757	ON	15	TRM11	complement(85456..86757)	Catalytic subunit of an adoMet-dependent tRNA methyltransferase complex (Trm11p-Trm112p), required for the methylation of the guanosine nucleotide at position 10 (m2G10) in tRNAs; contains a THUMP domain and a methyltransferase domain
YOL123W	1	87844	89448	ON	15	HRP1	(87844..89448)	Subunit of cleavage factor I, a five-subunit complex required for the cleavage and polyadenylation of pre-mRNA 3' ends; RRM-containing heteronuclear RNA binding protein and hnRNPA/B family member that binds to poly (A) signal sequences
YOL122C	0	89692	91419	ON	15	SMF1	complement(89692..91419)	Divalent metal ion transporter with a broad specificity for di-valent and tri-valent metals; post-translationally regulated by levels of metal ions; member of the Nramp family of metal transport proteins
YOL121C	0	92026	92850	ON	15	RPS19A	complement(92026..92440,92831..92850)	Protein component of the small (40S) ribosomal subunit, required for assembly and maturation of pre-40 S particles; mutations in human RPS19 are associated with Diamond Blackfan anemia; nearly identical to Rps19Bp
YOL120C	0	93395	94402	ON	15	RPL18A	complement(93395..93843,94291..94402)	Protein component of the large (60S) ribosomal subunit, identical to Rpl18Bp and has similarity to rat L18 ribosomal protein; intron of RPL18A pre-mRNA forms stem-loop structures that are a target for Rnt1p cleavage leading to degradation
YOL119C	0	94856	96361	ON	15	MCH4	complement(94856..96361)	Protein with similarity to mammalian monocarboxylate permeases, which are involved in transport of monocarboxylic acids across the plasma membrane; mutant is not deficient in monocarboxylate transport
YOL118C	0	96608	96916	OFF	15	YOL118C	complement(96608..96916)	Dubious open reading frame unlikely to encode a functional protein, based on available experimental and comparative sequence data
YOL117W	1	97551	99488	ON	15	RRI2	(97551..99488)	Subunit of the COP9 signalosome (CSN) complex that cleaves the ubiquitin-like protein Nedd8 from SCF ubiquitin ligases; plays a role in the mating pheromone response
YOL116W	1	99809	100957	ON	15	MSN1	(99809..100957)	Transcriptional activator involved in regulation of invertase and glucoamylase expression, invasive growth and pseudohyphal differentiation, iron uptake, chromium accumulation, and response to osmotic stress; localizes to the nucleus
YOL115W	1	101475	103229	ON	15	PAP2	(101475..103229)	Non-canonical poly(A) polymerase, involved in nuclear RNA degradation as a component of the TRAMP complex; catalyzes polyadenylation of hypomodified tRNAs, and snoRNA and rRNA precursors; overlapping but non-redundant functions with Trf5p
YOL114C	0	103317	103925	ON	15	YOL114C	complement(103317..103925)	Putative protein of unknown function with similarity to human ICT1 and prokaryotic factors that may function in translation termination; YOL114C is not an essential gene
YOL113W	1	104326	106293	ON	15	SKM1	(104326..106293)	Member of the PAK family of serine/threonine protein kinases with similarity to Ste20p and Cla4p; involved in down-regulation of sterol uptake; proposed to be a downstream effector of Cdc42p during polarized growth
YOL112W	1	106710	108188	ON	15	MSB4	(106710..108188)	GTPase-activating protein of the Ras superfamily that acts primarily on Sec4p, localizes to the bud site and bud tip, has similarity to Msb3p; msb3 msb4 double mutation causes defects in secretion and actin organization
YOL111C	0	108258	108896	ON	15	MDY2	complement(108258..108896)	Protein with a role in insertion of tail-anchored proteins into the ER membrane; forms a complex with Get4p; required for efficient mating; involved in shmoo formation and nuclear migration in the pre-zygote; associates with ribosomes
YOL110W	1	109176	109889	ON	15	SHR5	(109176..109889)	Subunit of a palmitoyltransferase, composed of Shr5p and Erf2p, that adds a palmitoyl lipid moiety to heterolipidated substrates such as Ras1p and Ras2p through a thioester linkage; palmitoylation is required for Ras2p membrane localization
YOL109W	1	110297	110638	ON	15	ZEO1	(110297..110638)	Peripheral membrane protein of the plasma membrane that interacts with Mid2p; regulates the cell integrity pathway mediated by Pkc1p and Slt2p; the authentic protein is detected in a phosphorylated state in highly purified mitochondria
Scer_15.trna1G	0	110962	111033	ON	15	tG-UCC	complement(110962..111033)	Glycine tRNA (tRNA-Gly), predicted by tRNAscan-SE analysis; can mutate to suppress +1 frameshift mutations in glycine codons; tRNA Type: Gly (G) | Anti-Codon: UCC | Cove Score: 66.72
YOL108C	0	111431	111886	ON	15	INO4	complement(111431..111886)	Transcription factor required for derepression of inositol-choline-regulated genes involved in phospholipid synthesis; forms a complex, with Ino2p, that binds the inositol-choline-responsive element through a basic helix-loop-helix domain
YOL107W	1	112102	113130	ON	15	YOL107W	(112102..113130)	Putative protein of unknown function; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm and colocalizes in a punctate pattern with the early golgi/COPI vesicles; YOL107W is not an essential protein
YOL106W	1	113226	113579	OFF	15	YOL106W	(113226..113579)	Dubious open reading frame unlikely to encode a functional protein, based on available experimental and comparative sequence data
Scer_15.trna2T	1	113802	113874	ON	15	tT-AGU	(113802..113874)	Threonine tRNA (tRNA-Thr), predicted by tRNAscan-SE analysis; tRNA Type: Thr (T) | Anti-Codon: AGU | Cove Score: 78.63
YOL105C	0	114138	115808	ON	15	WSC3	complement(114138..115808)	Partially redundant sensor-transducer of the stress-activated PKC1-MPK1 signaling pathway involved in maintenance of cell wall integrity; involved in the response to heat shock and other stressors; regulates 1,3-beta-glucan synthesis
YOL104C	0	116396	117454	ON	15	NDJ1	complement(116396..117454)	Meiosis-specific telomere protein, required for bouquet formation, effective homolog pairing, ordered cross-over distribution, sister chromatid cohesion at meiotic telomeres, chromosomal segregation and telomere-led rapid prophase movement
YOL103W	1	124001	125830	ON	15	ITR2	(124001..125830)	Myo-inositol transporter with strong similarity to the major myo-inositol transporter Itr1p, member of the sugar transporter superfamily; expressed constitutively
YOL102C	0	125997	126689	ON	15	TPT1	complement(125997..126689)	tRNA 2'-phosphotransferase, catalyzes the final step in yeast tRNA splicing: the transfer of the 2'-PO(4) from the splice junction to NAD(+) to form ADP-ribose 1''-2''cyclic phosphate and nicotinamide
YOL101C	0	126982	127920	ON	15	IZH4	complement(126982..127920)	Membrane protein involved in zinc ion homeostasis, member of the four-protein IZH family, expression induced by fatty acids and altered zinc levels; deletion reduces sensitivity to excess zinc; possible role in sterol metabolism
YOL100W	1	129237	132482	ON	15	PKH2	(129237..132482)	Serine/threonine protein kinase involved in sphingolipid-mediated signaling pathway that controls endocytosis; activates Ypk1p and Ykr2p, components of signaling cascade required for maintenance of cell wall integrity; redundant with Pkh1p
YOL099C	0	132017	132508	OFF	15	YOL099C	complement(132017..132508)	Dubious open reading frame unlikely to encode a protein, based on available experimental and comparative sequence data; partially overlaps verified gene PKH2/YOL100W; may interact with ribosomes
YOL098C	0	132725	135838	ON	15	YOL098C	complement(132725..135838)	Putative metalloprotease
Scer_snR58	0	136088	136183	ON	15	SNR58	complement(136088..136183)	C/D box small nucleolar RNA (snoRNA), guides 2'-O-methylation of large subunit (LSU) rRNA at position C663
YOL097W-A	1	136220	136405	OFF	15	YOL097W-A	(136220..136405)	Putative protein of unknown function; identified by expression profiling and mass spectrometry
YOL097C	0	136527	137825	ON	15	WRS1	complement(136527..137825)	Cytoplasmic tryptophanyl-tRNA synthetase, aminoacylates tryptophanyl-tRNA
YOL096C	0	138107	139045	ON	15	COQ3	complement(138107..139045)	O-methyltransferase, catalyzes two different O-methylation steps in ubiquinone (Coenzyme Q) biosynthesis; component of a mitochondrial ubiquinone-synthesizing complex; phosphoprotein
YOL095C	0	139227	141347	ON	15	HMI1	complement(139227..141347)	Mitochondrial inner membrane localized ATP-dependent DNA helicase, required for the maintenance of the mitochondrial genome; not required for mitochondrial transcription; has homology to E. coli helicase uvrD
YOL094C	0	141584	142555	ON	15	RFC4	complement(141584..142555)	Subunit of heteropentameric Replication factor C (RF-C), which is a DNA binding protein and ATPase that acts as a clamp loader of the proliferating cell nuclear antigen (PCNA) processivity factor for DNA polymerases delta and epsilon
YOL093W	1	142815	143696	ON	15	TRM10	(142815..143696)	tRNA methyltransferase, methylates the N-1 position of guanosine in tRNAs
YOL092W	1	144204	145130	ON	15	YOL092W	(144204..145130)	Putative protein of unknown function; predicted to contain six transmembrane domains and is 58% similar to the uncharacterized ORF YBR147W
YOL091W	1	145334	147163	ON	15	SPO21	(145334..147163)	Component of the meiotic outer plaque of the spindle pole body, involved in modifying the meiotic outer plaque that is required prior to prospore membrane formation
YOL090W	1	147382	150276	ON	15	MSH2	(147382..150276)	Protein that forms heterodimers with Msh3p and Msh6p that bind to DNA mismatches to initiate the mismatch repair process; contains a Walker ATP-binding motif required for repair activity; Msh2p-Msh6p binds to and hydrolyzes ATP
YOL089C	0	150398	153490	ON	15	HAL9	complement(150398..153490)	Putative transcription factor containing a zinc finger; overexpression increases salt tolerance through increased expression of the ENA1 (Na+/Li+ extrusion pump) gene while gene disruption decreases both salt tolerance and ENA1 expression
YOL088C	0	153912	154745	ON	15	MPD2	complement(153912..154745)	Member of the protein disulfide isomerase (PDI) family, exhibits chaperone activity; overexpression suppresses the lethality of a pdi1 deletion but does not complement all Pdi1p functions; undergoes oxidation by Ero1p
YOL087C	0	155287	158637	ON	15	DUF1	complement(155287..158637)	Ubiquitin-binding protein of unknown function; contains one WD40 repeat in a beta-propeller fold; green fluorescent protein (GFP)-fusion protein localizes to the cytoplasm; homolog of human WDR48/UAF1, which is involved in regulating the Fanconi anemia pathway; deletion mutant is sensitive to various chemicals including phenanthroline, sanguinarine, and nordihydroguaiaretic acid
YOL086W-A	1	159173	159445	ON	15	MHF1	(159173..159445)	Protein of unknown function; ortholog of human MHF1, and a component of the heterotetrameric MHF histone-fold complex that in humans interacts with both DNA and Mph1p ortholog FANCM, a Fanconi anemia complementation group protein, to stabilize and remodel blocked replication forks and repair damaged DNA; mhf1 srs2 double mutants are MMS hypersensitive
YOL086C	0	159548	160594	ON	15	ADH1	complement(159548..160594)	Alcohol dehydrogenase, fermentative isozyme active as homo- or heterotetramers; required for the reduction of acetaldehyde to ethanol, the last step in the glycolytic pathway
YOL085W-A	1	161579	161791	OFF	15	YOL085W-A	(161579..161791)	Dubious open reading frame unlikely to encode a protein, based on available experimental and comparative sequence data; partially overlaps the dubious ORF YOL085C
YOL085C	0	161673	162014	OFF	15	YOL085C	complement(161673..162014)	Dubious open reading frame unlikely to encode a protein, based on experimental and comparative sequence data; partially overlaps the dubious gene YOL085W-A
YOL084W	1	162356	165331	ON	15	PHM7	(162356..165331)	Protein of unknown function, expression is regulated by phosphate levels; green fluorescent protein (GFP)-fusion protein localizes to the cell periphery and vacuole
YOL083W	1	165714	166952	ON	15	ATG34	(165714..166952)	Receptor protein involved in selective autophagy during starvation; specifically involved in the transport of cargo protein alpha-mannosidase (Ams1p); Atg19p paralog
YOL083C-A	0	166461	166601	OFF	15	YOL083C-A	complement(166461..166601)	Dubious open reading frame unlikely to encode a protein, based on available experimental and comparative sequence data; identified by expression profiling and mass spectrometry
YOL082W	1	168727	169974	ON	15	ATG19	(168727..169974)	Receptor protein for the cytoplasm-to-vacuole targeting (Cvt) pathway; delivers cargo proteins aminopeptidase I (Ape1p) and alpha-mannosidase (Ams1p) to the phagophore assembly site for packaging into Cvt vesicles
YOL081W	1	171070	180309	ON	15	IRA2	(171070..180309)	GTPase-activating protein that negatively regulates RAS by converting it from the GTP- to the GDP-bound inactive form, required for reducing cAMP levels under nutrient limiting conditions, has similarity to Ira1p and human neurofibromin
YOL080C	0	180558	181427	ON	15	REX4	complement(180558..181427)	Putative RNA exonuclease possibly involved in pre-rRNA processing and ribosome assembly
YOL079W	1	181057	181455	OFF	15	YOL079W	(181057..181455)	Dubious open reading frame unlikely to encode a functional protein, based on available experimental and comparative sequence data
YOL078W	1	181682	185212	ON	15	AVO1	(181682..185212)	Component of a membrane-bound complex containing the Tor2p kinase and other proteins, which may have a role in regulation of cell growth
YOL077W-A	1	185438	185644	ON	15	ATP19	(185438..185644)	Subunit k of the mitochondrial F1F0 ATP synthase, which is a large enzyme complex required for ATP synthesis; associated only with the dimeric form of ATP synthase
YOL077C	0	185848	186723	ON	15	BRX1	complement(185848..186723)	Nucleolar protein, constituent of 66S pre-ribosomal particles; depletion leads to defects in rRNA processing and a block in the assembly of large ribosomal subunits; possesses a sigma(70)-like RNA-binding motif
YOL076W	1	187024	189414	ON	15	MDM20	(187024..189414)	Non-catalytic subunit of the NatB N-terminal acetyltransferase, which catalyzes N-acetylation of proteins with specific N-terminal sequences; involved in mitochondrial inheritance and actin assembly
YOL075C	0	189658	193542	ON	15	YOL075C	complement(189658..193542)	Putative ABC transporter
YOL073C	0	193832	194800	ON	15	YOL073C	complement(193832..194800)	Putative protein of unknown function
YOL072W	1	194970	196337	ON	15	THP1	(194970..196337)	Nuclear pore-associated protein; component of TREX-2 complex (Sac3p-Thp1p-Sus1p-Cdc31p) involved in transcription elongation and mRNA export from the nucleus; involved in post-transcriptional tethering of active genes to the nuclear periphery and to non-nascent mRNP; contains a PAM domain implicated in protein-protein binding
YOL071W	1	196507	196995	ON	15	EMI5	(196507..196995)	Subunit of succinate dehydrogenase, which couples succinate oxidation to ubiquinone reduction; required for FAD cofactor attachment to Sdh1p; mutations in human ortholog PGL2 are associated with neuroendocrine tumors (paraganglioma)
