Ecym_7393	1	808955	810535	ON	7	7393	(808955..810535)	similar to Ashbya gossypii ABL035C
Ecym_7394	0	810683	811099	ON	7	7394	complement(810683..811099)	no homolog in Ashbya gossypii
Ecym_7395	1	811793	813943	ON	7	7395	(811793..813943)	similar to Ashbya gossypii ABL036C
Ecym_7396	1	814573	817050	ON	7	7396	(814573..817050)	similar to Ashbya gossypii ABL037C
Ecym_7397	0	817330	818628	ON	7	7397	complement(817330..818628)	similar to Ashbya gossypii ABL038W
Ecym_7398	1	819311	820180	ON	7	7398	(819311..820180)	similar to Ashbya gossypii ABL039C
Ecym_7399	0	820280	821971	ON	7	7399	complement(820280..821971)	similar to Ashbya gossypii ABL040W
Ecym_7400	0	822595	825009	ON	7	7400	complement(822595..825009)	similar to Ashbya gossypii ABL041W
Ecym_7401	0	825427	826884	ON	7	7401	complement(825427..826884)	similar to Ashbya gossypii ABL042W
Ecym_7402	0	827224	829044	ON	7	7402	complement(827224..829044)	similar to Ashbya gossypii ABL043W
Ecym_7403	1	829923	831476	ON	7	7403	(829923..831476)	similar to Ashbya gossypii ABL044C
Ecym_7404	0	831674	832756	ON	7	7404	complement(831674..832756)	similar to Ashbya gossypii ABL045W
Ecym_7405	1	832988	834313	ON	7	7405	(832988..834313)	similar to Ashbya gossypii ABL046C
Ecym_7406	0	834893	836476	ON	7	7406	complement(834893..836476)	similar to Ashbya gossypii ABL047W
Ecym_7407	0	837355	838500	ON	7	7407	complement(837355..838500)	similar to Ashbya gossypii ABL048W
Ecym_7408	1	838715	839647	ON	7	7408	(838715..839647)	similar to Ashbya gossypii ABL049C
Ecym_7409	0	839707	841461	ON	7	7409	complement(839707..841461)	similar to Ashbya gossypii ABL050W
Ecym_7411	1	843554	844846	ON	7	7411	(843554..844846)	similar to Ashbya gossypii ABL052C
Ecym_7412	0	845011	846315	ON	7	7412	complement(845011..846315)	similar to Ashbya gossypii ABL053W
Ecym_7413	1	846833	847912	ON	7	7413	(846833..847912)	similar to Ashbya gossypii ABL054C
Ecym_7414	1	848665	850440	ON	7	7414	(848665..850440)	similar to Ashbya gossypii ABL055C
Ecym_7415	1	850702	851592	ON	7	7415	(850702..851592)	similar to Ashbya gossypii ABL056C
Ecym_7416	0	851833	852501	ON	7	7416	complement(851833..852501)	similar to Ashbya gossypii ABL057W
Ecym_7.trna12A	1	852989	853061	ON	7	tA-AGC	(852989..853061)	tRNA-Ala; Ecym_7417
Ecym_7418	1	853469	858112	ON	7	7418	(853469..858112)	similar to Ashbya gossypii ABL058C
Ecym_7420	0	859857	860471	ON	7	7420	complement(859857..860471)	similar to Ashbya gossypii ABL059W
Ecym_7421	1	862372	863559	ON	7	7421	(862372..863559)	similar to Ashbya gossypii ABL061C
Ecym_7422	1	864691	864882	ON	7	7422	(864691..864882)	similar to Ashbya gossypii ABL061C-A
Ecym_7423	1	866887	868798	ON	7	7423	(866887..866947,867633..868798)	similar to Ashbya gossypii ABL063C
Ecym_7424	0	869363	869953	ON	7	7424	complement(869363..869953)	similar to Ashbya gossypii ABL064W
Ecym_7425	0	870347	873136	ON	7	7425	complement(870347..873136)	similar to Ashbya gossypii ABL065W
Ecym_7426	0	873420	875714	ON	7	7426	complement(873420..875714)	similar to Ashbya gossypii AER169C
Ecym_7427	0	875985	876627	ON	7	7427	complement(875985..876311,876379..876627)	similar to Ashbya gossypii AER170C
Ecym_7428	1	876880	878097	ON	7	7428	(876880..878097)	similar to Ashbya gossypii AER171W
Ecym_7.trna13R	1	882514	882585	ON	7	tR-UCU	(882514..882585)	tRNA-Arg; Ecym_7430
Ecym_7431	0	883095	883538	ON	7	7431	complement(883095..883538)	similar to Ashbya gossypii AER173C
Ecym_7432	1	884212	887199	ON	7	7432	(884212..887199)	similar to Ashbya gossypii AER174W
Ecym_7433	1	887526	887975	ON	7	7433	(887526..887975)	no homolog in Ashbya gossypii
Ecym_7434	1	888492	890783	ON	7	7434	(888492..890783)	similar to Ashbya gossypii AER177W
Ecym_7435	1	891446	894346	ON	7	7435	(891446..894346)	similar to Ashbya gossypii AER178W
Ecym_7436	0	895342	896221	ON	7	7436	complement(895342..895909,896220..896221)	similar to Ashbya gossypii AER179C
Ecym_7438	0	898249	899751	ON	7	7438	complement(898249..899751)	similar to Ashbya gossypii AER181C
Ecym_7439	1	901724	902008	ON	7	7439	(901724..902008)	similar to Ashbya gossypii AER182W
Ecym_7440	0	902108	904804	ON	7	7440	complement(902108..904804)	similar to Ashbya gossypii AER183C
Ecym_7441	1	905546	906457	ON	7	7441	(905546..906457)	similar to Ashbya gossypii AER184W
Ecym_7442	0	907246	908799	ON	7	7442	complement(907246..908799)	similar to Ashbya gossypii AER185C
Ecym_7443	0	910606	911634	ON	7	7443	complement(910606..911634)	similar to Ashbya gossypii AER186C
Ecym_7444	1	911877	912344	ON	7	7444	(911877..912344)	no homolog in Ashbya gossypii
Ecym_7445	1	912842	913756	ON	7	7445	(912842..913756)	similar to Ashbya gossypii ADL296C
Ecym_7446	0	914097	914366	ON	7	7446	complement(914097..914366)	similar to Ashbya gossypii ADL297W
Ecym_7447	1	915152	919501	ON	7	7447	(915152..919501)	similar to Ashbya gossypii ADL298C
Ecym_7448	1	919684	921642	ON	7	7448	(919684..921642)	similar to Ashbya gossypii ADL299C
Ecym_7450	1	925090	925911	ON	7	7450	(925090..925911)	similar to Ashbya gossypii ADL301C
Ecym_7451	0	926004	928859	ON	7	7451	complement(926004..928859)	similar to Ashbya gossypii ADL302W
Ecym_7452	1	929322	930392	ON	7	7452	(929322..930392)	similar to Ashbya gossypii ADL303C
Ecym_7453	0	930503	931168	ON	7	7453	complement(930503..931168)	similar to Ashbya gossypii ADL304W
Ecym_7454	1	931514	932998	ON	7	7454	(931514..932998)	similar to Ashbya gossypii ADL305C
Ecym_7455	1	933259	935115	ON	7	7455	(933259..935115)	similar to Ashbya gossypii ADL306C
Ecym_7456	0	935231	938503	ON	7	7456	complement(935231..938503)	similar to Ashbya gossypii ADL307W
Ecym_7457	1	939088	939627	ON	7	7457	(939088..939627)	similar to Ashbya gossypii ADL308C
Ecym_7458	0	939759	940538	ON	7	7458	complement(939759..940538)	similar to Ashbya gossypii ADL309W
Ecym_7459	0	941572	941856	ON	7	7459	complement(941572..941856)	similar to Ashbya gossypii ADL310W
Ecym_7460	0	943453	944625	ON	7	7460	complement(943453..944625)	similar to Ashbya gossypii ACL040C
Ecym_7461	1	945283	947460	ON	7	7461	(945283..947460)	similar to Ashbya gossypii ACL039W
Ecym_7462	0	947671	948585	ON	7	7462	complement(947671..948585)	similar to Ashbya gossypii ACL038C
Ecym_7463	1	948864	949736	ON	7	7463	(948864..949736)	similar to Ashbya gossypii ACL037W
Ecym_7464	1	949912	950859	ON	7	7464	(949912..950859)	similar to Ashbya gossypii ACL036W
Ecym_7465	1	950987	951856	ON	7	7465	(950987..951856)	similar to Ashbya gossypii AEL097C
Ecym_7466	0	952070	953554	ON	7	7466	complement(952070..953554)	similar to Ashbya gossypii AEL098W
Ecym_7467	0	954524	955492	ON	7	7467	complement(954524..955492)	similar to Ashbya gossypii AEL100W
Ecym_7468	1	955805	956332	ON	7	7468	(955805..956332)	similar to Ashbya gossypii AEL101C
Ecym_7469	0	956526	957095	ON	7	7469	complement(956526..957095)	similar to Ashbya gossypii AEL102W
Ecym_7.trna14S	0	957465	957569	ON	7	tS-GCU	complement(957465..957509,957533..957569)	tRNA-Ser; Ecym_7470
Ecym_7471	0	958759	959821	ON	7	7471	complement(958759..959530,959808..959821)	similar to Ashbya gossypii ADL391C
Ecym_7473	1	963826	966045	ON	7	7473	(963826..966045)	similar to Ashbya gossypii ADL389W
Ecym_7474	1	967242	968732	ON	7	7474	(967242..968732)	similar to Ashbya gossypii ADL388W
Ecym_7475	0	968948	970411	ON	7	7475	complement(968948..970411)	similar to Ashbya gossypii ADL387C
Ecym_7476	1	970588	971316	ON	7	7476	(970588..971316)	similar to Ashbya gossypii ADL386W
Ecym_7477	0	971418	972062	ON	7	7477	complement(971418..972062)	similar to Ashbya gossypii ADL385C
Ecym_7478	1	972452	973630	ON	7	7478	(972452..973630)	similar to Ashbya gossypii ADL384W
Ecym_7479	0	975539	976699	ON	7	7479	complement(975539..976699)	similar to Ashbya gossypii ACR293C
Ecym_7480	1	977164	978777	ON	7	7480	(977164..978777)	similar to Ashbya gossypii AFR229C
Ecym_8001	1	942	1469	ON	8	8001	(942..1469)	similar to Ashbya gossypii ADR297W
Ecym_8002	1	1747	3264	ON	8	8002	(1747..3264)	similar to Ashbya gossypii ADR298W
Ecym_8003	1	3507	4718	ON	8	8003	(3507..4718)	similar to Ashbya gossypii ADR299W
Ecym_8004	0	5273	7957	ON	8	8004	complement(5273..7957)	similar to Ashbya gossypii ADR300C
Ecym_8005	1	9383	11551	ON	8	8005	(9383..11551)	similar to Ashbya gossypii ADR302W
Ecym_8006	1	11757	12791	ON	8	8006	(11757..12791)	similar to Ashbya gossypii ADR303W
Ecym_8007	1	14140	16317	ON	8	8007	(14140..16317)	similar to Ashbya gossypii ADR304W
Ecym_8008	0	16997	19069	ON	8	8008	complement(16997..19069)	similar to Ashbya gossypii ADR305C
Ecym_8009	1	19294	20361	ON	8	8009	(19294..20361)	similar to Ashbya gossypii ADR306W
Ecym_8010	1	22168	23976	ON	8	8010	(22168..23976)	similar to Ashbya gossypii ADR307W
Ecym_8011	0	26472	27302	ON	8	8011	complement(26472..27302)	similar to Ashbya gossypii ADR308C
Ecym_8013	0	34821	36650	ON	8	8013	complement(34821..36650)	similar to Ashbya gossypii AEL092W
Ecym_8014	1	37756	42309	ON	8	8014	(37756..42309)	similar to Ashbya gossypii AFR326WABR125C/AGL142C/ABR126W
Ecym_8015	1	42630	43508	ON	8	8015	(42630..43508)	similar to Ashbya gossypii AEL093C
Ecym_8016	1	44090	47755	ON	8	8016	(44090..47755)	similar to Ashbya gossypii AEL094C
Ecym_8017	1	47972	49063	ON	8	8017	(47972..49063)	similar to Ashbya gossypii AEL095C
Ecym_8018	0	49252	49896	ON	8	8018	complement(49252..49896)	similar to Ashbya gossypii AEL096W
Ecym_8019	0	50209	51543	ON	8	8019	complement(50209..51543)	similar to Ashbya gossypii ACL035C
Ecym_8020	1	52179	53834	ON	8	8020	(52179..53834)	similar to Ashbya gossypii ACL034W
Ecym_8021	0	53953	56739	ON	8	8021	complement(53953..56739)	similar to Ashbya gossypii ACL033C
Ecym_8022	0	57006	58418	ON	8	8022	complement(57006..58418)	similar to Ashbya gossypii ACL032C
Ecym_8023	0	58955	61645	ON	8	8023	complement(58955..61645)	similar to Saccharomyces cerevisiae YIL073C - SPO22
Ecym_8024	0	62012	63895	ON	8	8024	complement(62012..63895)	similar to Ashbya gossypii ACL031C
Ecym_8025	0	64540	65190	ON	8	8025	complement(64540..65190)	similar to Ashbya gossypii ACL030C
Ecym_8026	1	66599	68323	ON	8	8026	(66599..68323)	similar to Ashbya gossypii ACL029W
Ecym_8027	1	68512	70074	ON	8	8027	(68512..70074)	similar to Ashbya gossypii ACL028W
Ecym_8028	0	70117	71376	ON	8	8028	complement(70117..71376)	similar to Ashbya gossypii ACL027C
Ecym_8029	1	71544	73427	ON	8	8029	(71544..73427)	similar to Ashbya gossypii ACL026W
Ecym_8030	0	73603	74376	ON	8	8030	complement(73603..74376)	similar to Ashbya gossypii ACL025C
Ecym_8031	1	75135	75548	ON	8	8031	(75135..75548)	similar to Ashbya gossypii ACL024W
Ecym_8032	0	75633	77642	ON	8	8032	complement(75633..77642)	similar to Ashbya gossypii ACL023C
Ecym_8033	1	77789	78361	ON	8	8033	(77789..78361)	similar to Ashbya gossypii ACL022W
Ecym_8034	0	78521	80185	ON	8	8034	complement(78521..80185)	similar to Ashbya gossypii ACL021C
Ecym_8035	1	81434	83125	ON	8	8035	(81434..83125)	similar to Ashbya gossypii AFR156W
Ecym_8036	1	83577	84118	ON	8	8036	(83577..83631,83721..84118)	similar to Ashbya gossypii AFR157W 1-intron
Ecym_8037	1	84479	86989	ON	8	8037	(84479..86989)	similar to Ashbya gossypii AFR158W
Ecym_8038	0	87401	88345	ON	8	8038	complement(87401..88345)	similar to Ashbya gossypii AFR159C
Ecym_8039	0	89183	90397	ON	8	8039	complement(89183..90397)	similar to Ashbya gossypii AFR160C
Ecym_8040	0	91142	92623	ON	8	8040	complement(91142..92623)	similar to Ashbya gossypii AFR161C
Ecym_8041	0	94083	94847	ON	8	8041	complement(94083..94847)	similar to Ashbya gossypii AFR162C
Ecym_8042	0	96293	96935	ON	8	8042	complement(96293..96499,96603..96935)	similar to Ashbya gossypii AFR163C 1-intron
Ecym_8043	0	97105	97371	ON	8	8043	complement(97105..97371)	similar to Ashbya gossypii ADR109W
Ecym_8044	1	97649	98584	ON	8	8044	(97649..98584)	similar to Ashbya gossypii ADR108C
Ecym_8045	0	98658	100076	ON	8	8045	complement(98658..99967,100061..100076)	similar to Ashbya gossypii ADR107W 1-intron
Ecym_8046	0	100862	103258	ON	8	8046	complement(100862..103258)	similar to Ashbya gossypii ADR106W
Ecym_8047	0	103609	104973	ON	8	8047	complement(103609..104973)	similar to Ashbya gossypii ADR105W
Ecym_8048	1	105461	106438	ON	8	8048	(105461..106438)	similar to Ashbya gossypii ADR104C
Ecym_8049	1	107084	107161	ON	8	8049	(107084..107161)	similar to Ashbya gossypii ADR103C
Ecym_8050	0	107700	110720	ON	8	8050	complement(107700..110720)	similar to Ashbya gossypii ADR102W
Ecym_8051	0	111103	111942	ON	8	8051	complement(111103..111942)	similar to Ashbya gossypii ADR101W
Ecym_8052	1	113155	114243	ON	8	8052	(113155..114243)	similar to Ashbya gossypii ADR099C
Ecym_8053	1	115070	115675	ON	8	8053	(115070..115675)	similar to Ashbya gossypii ADR098C
Ecym_8054	0	116072	117844	ON	8	8054	complement(116072..117844)	similar to Ashbya gossypii ADR097W
Ecym_8055	1	119141	122050	ON	8	8055	(119141..122050)	similar to Ashbya gossypii ADR096C
Ecym_8056	0	122271	122843	ON	8	8056	complement(122271..122630,122841..122843)	similar to Ashbya gossypii ADR095W 1-intron
Ecym_8057	0	123686	124231	ON	8	8057	complement(123686..124231)	similar to Ashbya gossypii ADR094W
Ecym_8058	0	125461	126084	ON	8	8058	complement(125461..126084)	similar to Ashbya gossypii ADR093W
Ecym_8059	0	127532	128566	ON	8	8059	complement(127532..128566)	similar to Ashbya gossypii ADR092W
Ecym_8060	0	129041	131173	ON	8	8060	complement(129041..131173)	similar to Ashbya gossypii ADR091W
Ecym_8061	0	131761	135447	ON	8	8061	complement(131761..135447)	similar to Ashbya gossypii ADR090W
Ecym_8062	1	136023	136400	ON	8	8062	(136023..136400)	similar to Ashbya gossypii ADR089C
Ecym_8063	1	136608	137159	ON	8	8063	(136608..137159)	similar to Ashbya gossypii ADR088C
Ecym_8064	1	137359	138474	ON	8	8064	(137359..138474)	similar to Ashbya gossypii ADR087C
Ecym_8065	1	139544	144775	ON	8	8065	(139544..144775)	similar to Ashbya gossypii ADR086C
Ecym_8066	0	144987	147047	ON	8	8066	complement(144987..147047)	similar to Ashbya gossypii ADR085W
Ecym_8067	1	147543	148361	ON	8	8067	(147543..148361)	similar to Ashbya gossypii ADR084C
Ecym_8068	0	148487	150076	ON	8	8068	complement(148487..150076)	similar to Ashbya gossypii ADR083W
Ecym_8069	1	150318	151400	ON	8	8069	(150318..151400)	similar to Ashbya gossypii ADR081C
Ecym_8070	0	151488	153557	ON	8	8070	complement(151488..153557)	similar to Ashbya gossypii ADR080W
Ecym_8071	1	155156	156475	ON	8	8071	(155156..156475)	similar to Ashbya gossypii ADR078C
Ecym_8072	1	157039	160644	ON	8	8072	(157039..160644)	similar to Ashbya gossypii ADR077C
Ecym_8073	1	160890	162302	ON	8	8073	(160890..162302)	similar to Ashbya gossypii ADR076C
Ecym_8074	0	162467	163936	ON	8	8074	complement(162467..163936)	similar to Ashbya gossypii ADR075W
Ecym_8075	1	164134	164793	ON	8	8075	(164134..164793)	similar to Ashbya gossypii ADR074C
Ecym_8076	0	164887	166212	ON	8	8076	complement(164887..166212)	similar to Ashbya gossypii ADR073W
Ecym_8077	1	166546	168969	ON	8	8077	(166546..168969)	similar to Ashbya gossypii ADR072C
Ecym_8078	0	169093	171789	ON	8	8078	complement(169093..171789)	similar to Ashbya gossypii ADR071W
Ecym_8080	1	173701	175458	ON	8	8080	(173701..175458)	similar to Ashbya gossypii ADR069C
Ecym_8081	0	175503	177821	ON	8	8081	complement(175503..177821)	similar to Saccharomyces cerevisiae YDL154W
Ecym_8082	0	178934	180313	ON	8	8082	complement(178934..180313)	similar to Ashbya gossypii ADR068W
Ecym_8083	0	181604	182827	ON	8	8083	complement(181604..182827)	similar to Ashbya gossypii ADR067W
Ecym_8084	1	183124	183762	ON	8	8084	(183124..183762)	similar to Ashbya gossypii ADR066C
Ecym_8085	0	184038	186755	ON	8	8085	complement(184038..186755)	similar to Ashbya gossypii ADR065W
Ecym_8086	1	187399	189831	ON	8	8086	(187399..189831)	similar to Ashbya gossypii ADR064C
Ecym_8087	0	189968	190716	ON	8	8087	complement(189968..190480,190666..190716)	similar to Ashbya gossypii ADR063W 1-intron
Ecym_8088	1	191881	193038	ON	8	8088	(191881..193038)	similar to Ashbya gossypii AEL316W
Ecym_8089	1	193212	194201	ON	8	8089	(193212..194201)	similar to Ashbya gossypii AEL315W
Ecym_8090	1	194643	196793	ON	8	8090	(194643..196793)	similar to Ashbya gossypii AEL314W
Ecym_8091	0	197360	197779	ON	8	8091	complement(197360..197779)	similar to Ashbya gossypii AAL031W
Ecym_8.trna1N	1	198710	198794	ON	8	tN-GUU	(198710..198794)	tRNA-Asn; Ecym_8092
Ecym_8093	1	198912	200543	ON	8	8093	(198912..200543)	similar to Ashbya gossypii AEL112C
Ecym_8094	1	200835	203615	ON	8	8094	(200835..203615)	similar to Ashbya gossypii AEL113C
Ecym_8095	1	205952	207106	ON	8	8095	(205952..207106)	similar to Ashbya gossypii AEL115C
Ecym_8096	1	207705	208088	ON	8	8096	(207705..208088)	similar to Ashbya gossypii AEL116C
Ecym_8097	1	208496	210376	ON	8	8097	(208496..210376)	similar to Ashbya gossypii AEL117C
Ecym_8098	1	210698	212857	ON	8	8098	(210698..212857)	similar to Ashbya gossypii AEL118C
Ecym_8099	0	213047	213463	ON	8	8099	complement(213047..213463)	similar to Ashbya gossypii AEL119W
Ecym_8100	0	214001	216547	ON	8	8100	complement(214001..216547)	similar to Ashbya gossypii AEL120W
Ecym_8101	0	216944	217447	ON	8	8101	complement(216944..217447)	similar to Ashbya gossypii AEL121W
Ecym_8102	0	217788	218843	ON	8	8102	complement(217788..218843)	similar to Ashbya gossypii AEL122W
Ecym_8103	0	219636	220802	ON	8	8103	complement(219636..220802)	similar to Ashbya gossypii AEL123W
Ecym_8104	0	221039	223882	ON	8	8104	complement(221039..223882)	similar to Ashbya gossypii AEL124W
Ecym_8105	1	224611	226362	ON	8	8105	(224611..226362)	similar to Ashbya gossypii AEL125C
Ecym_8106	0	226501	227805	ON	8	8106	complement(226501..227805)	similar to Ashbya gossypii AEL126W
Ecym_8107	1	228106	230232	ON	8	8107	(228106..230232)	similar to Ashbya gossypii AEL127C
Ecym_8108	1	230588	232636	ON	8	8108	(230588..232636)	similar to Ashbya gossypii AEL128C
Ecym_8109	1	232951	233541	ON	8	8109	(232951..233541)	similar to Ashbya gossypii AEL129C
Ecym_8110	1	234106	235344	ON	8	8110	(234106..235344)	similar to Ashbya gossypii AEL130C
Ecym_8111	1	235861	237279	ON	8	8111	(235861..237279)	similar to Ashbya gossypii AEL131C
Ecym_8112	0	237472	239301	ON	8	8112	complement(237472..239301)	similar to Ashbya gossypii AEL132W
Ecym_8113	1	240759	241436	ON	8	8113	(240759..241436)	similar to Ashbya gossypii AEL133C-A
Ecym_8114	1	242324	242674	ON	8	8114	(242324..242674)	similar to Ashbya gossypii AEL133C
Ecym_8115	0	243001	243858	ON	8	8115	complement(243001..243858)	similar to Ashbya gossypii AEL134W
Ecym_8116	1	245472	247817	ON	8	8116	(245472..247817)	similar to Ashbya gossypii AEL135C
Ecym_8120	0	252789	253199	ON	8	8120	complement(252789..253199)	similar to Ashbya gossypii AEL139W
Ecym_8121	1	253307	254269	ON	8	8121	(253307..254269)	similar to Ashbya gossypii AEL140C
Ecym_8122	0	254334	256982	ON	8	8122	complement(254334..256982)	similar to Ashbya gossypii AEL141W
Ecym_8123	0	257551	258777	ON	8	8123	complement(257551..258777)	similar to Ashbya gossypii AEL142W
Ecym_8124	0	260360	260746	ON	8	8124	complement(260360..260746)	similar to Ashbya gossypii AEL144W
Ecym_8125	0	261343	261891	ON	8	8125	complement(261343..261419,261488..261576,261656..261891)	similar to Ashbya gossypii AEL145W 2-introns
Ecym_8126	1	262825	263778	ON	8	8126	(262825..263778)	similar to Ashbya gossypii AEL146C
Ecym_8127	0	264055	266598	ON	8	8127	complement(264055..266598)	similar to Ashbya gossypii AEL147W
Ecym_8128	0	266920	268698	ON	8	8128	complement(266920..268698)	similar to Ashbya gossypii AEL148W
Ecym_8129	1	269437	271626	ON	8	8129	(269437..271626)	similar to Ashbya gossypii AEL149C
Ecym_8130	0	272644	273190	ON	8	8130	complement(272644..272793,273185..273190)	similar to Ashbya gossypii AEL150W 1-intron
Ecym_8131	1	273784	274176	ON	8	8131	(273784..274176)	similar to Ashbya gossypii AFR579W /AEL151C
Ecym_8132	0	274457	275364	ON	8	8132	complement(274457..274863,275355..275364)	similar to Ashbya gossypii AEL152W
Ecym_8133	1	276169	276852	ON	8	8133	(276169..276852)	similar to Ashbya gossypii AFR619W
Ecym_8134	1	277019	283225	ON	8	8134	(277019..283225)	similar to Ashbya gossypii AFR620W
Ecym_8135	0	283520	285052	ON	8	8135	complement(283520..285052)	similar to Ashbya gossypii AFR621C
Ecym_8136	1	287415	291488	ON	8	8136	(287415..291488)	similar to Ashbya gossypii AFR623W
Ecym_8137	1	291895	292953	ON	8	8137	(291895..292953)	similar to Ashbya gossypii AFR624W
Ecym_8138	0	293271	294425	ON	8	8138	complement(293271..294425)	similar to Ashbya gossypii AFR625C
Ecym_8139	1	294684	295688	ON	8	8139	(294684..295688)	similar to Ashbya gossypii AFR626W
Ecym_8140	0	295730	299524	ON	8	8140	complement(295730..299524)	similar to Ashbya gossypii AFR627C
Ecym_8141	0	300059	302710	ON	8	8141	complement(300059..302710)	similar to Ashbya gossypii AFR628C
Ecym_8142	1	303927	306281	ON	8	8142	(303927..306281)	similar to Ashbya gossypii AFR629W
Ecym_8143	0	306516	310847	ON	8	8143	complement(306516..310847)	similar to Ashbya gossypii AFR630C
Ecym_8.trna2K	0	313958	314046	ON	8	tK-UUU	complement(313958..313993,314010..314046)	tRNA-Lys; Ecym_8146
Ecym_8147	1	314782	316365	ON	8	8147	(314782..316365)	similar to Ashbya gossypii ADL360C
Ecym_8148	1	316710	316892	ON	8	8148	(316710..316892)	similar to Ashbya gossypii AER443W
Ecym_8149	0	317099	317587	ON	8	8149	complement(317099..317587)	similar to KLTH0E16280g Lachancea thermotolerans
Ecym_8150	1	317909	318685	ON	8	8150	(317909..318685)	similar to Ashbya gossypii ADL355W
Ecym_8151	1	318925	319760	ON	8	8151	(318925..318968,319052..319760)	similar to Ashbya gossypii ADL354W 1-intron
Ecym_8152	0	319900	322494	ON	8	8152	complement(319900..322494)	similar to Ashbya gossypii ADL353C
Ecym_8153	0	322755	323234	ON	8	8153	complement(322755..323234)	similar to Ashbya gossypii ADL352C
Ecym_8154	1	323374	323973	ON	8	8154	(323374..323973)	similar to Ashbya gossypii ADL351W
Ecym_8155	0	324050	325591	ON	8	8155	complement(324050..325591)	similar to Ashbya gossypii ADL350C
Ecym_8157	1	327289	328995	ON	8	8157	(327289..328995)	similar to Ashbya gossypii ADL348W
Ecym_8158	0	329197	329676	ON	8	8158	complement(329197..329676)	similar to Ashbya gossypii ADL347C
Ecym_8159	1	330207	332933	ON	8	8159	(330207..332933)	similar to Ashbya gossypii AAL175W
Ecym_8160	1	333239	333664	ON	8	8160	(333239..333664)	similar to KLTH0E03740g - Lachancea thermotolerans / KLLA0E17039g - Kluyveromyces lactis
Ecym_8161	1	333872	335359	ON	8	8161	(333872..335359)	similar to Ashbya gossypii ADR296C
Ecym_8162	1	335931	336470	ON	8	8162	(335931..336470)	similar to Ashbya gossypii ADR295C
Ecym_8163	1	337211	341221	ON	8	8163	(337211..341221)	similar to Ashbya gossypii ADR294C
Ecym_8164	1	342672	346076	ON	8	8164	(342672..346076)	similar to Ashbya gossypii ADR293C
Ecym_8165	0	346320	349310	ON	8	8165	complement(346320..349310)	similar to Ashbya gossypii ADR292W
Ecym_8167	0	352030	353664	ON	8	8167	complement(352030..353664)	similar to Ashbya gossypii AGR366W
Ecym_8168	1	353777	355360	ON	8	8168	(353777..355360)	similar to Ashbya gossypii AGR365C
Ecym_8169	1	355430	358658	ON	8	8169	(355430..355444,355614..358658)	similar to Ashbya gossypii AGR364C 1-intron
Ecym_8170	0	358718	359734	ON	8	8170	complement(358718..359734)	similar to Ashbya gossypii AGR363W
Ecym_8171	1	360015	360302	ON	8	8171	(360015..360302)	similar to Ashbya gossypii AGR362C
Ecym_8172	0	360657	361724	ON	8	8172	complement(360657..361724)	similar to Ashbya gossypii AGR361W
Ecym_8173	1	362180	364813	ON	8	8173	(362180..364813)	similar to Ashbya gossypii AGR360C
Ecym_8174	1	365072	366211	ON	8	8174	(365072..366211)	similar to Ashbya gossypii AGR359C
Ecym_8175	0	366281	368425	ON	8	8175	complement(366281..368425)	similar to Ashbya gossypii AGR358W
Ecym_8176	0	369965	371326	ON	8	8176	complement(369965..371326)	similar to Ashbya gossypii AGR357W
Ecym_8177	0	371716	374589	ON	8	8177	complement(371716..374589)	similar to Ashbya gossypii AGR356W
Ecym_8178	1	375078	375314	ON	8	8178	(375078..375314)	similar to Ashbya gossypii AGR355C
Ecym_8179	0	375457	375633	ON	8	8179	complement(375457..375633)	similar to Ashbya gossypii AGR354W
Ecym_8180	1	376511	377035	ON	8	8180	(376511..377035)	similar to Ashbya gossypii AGR353C
Ecym_8181	1	377372	379357	ON	8	8181	(377372..379357)	similar to Ashbya gossypii AGR352C
Ecym_8182	0	379402	381600	ON	8	8182	complement(379402..381600)	similar to Ashbya gossypii AGR351W
Ecym_8183	1	381845	382642	ON	8	8183	(381845..382642)	similar to Ashbya gossypii AGR350C
Ecym_8184	0	382634	383380	ON	8	8184	complement(382634..383380)	similar to Ashbya gossypii AGR349W
Ecym_8185	0	383906	385321	ON	8	8185	complement(383906..385321)	similar to Ashbya gossypii AGR348W
Ecym_8.trna3F	1	386349	386441	ON	8	tF-GAA	(386349..386385,386406..386441)	tRNA-Phe; Ecym_8186
Ecym_8187	0	386597	388498	ON	8	8187	complement(386597..388498)	similar to Ashbya gossypii AGR347W
Ecym_8188	1	389184	392354	ON	8	8188	(389184..392354)	similar to Ashbya gossypii AGR346C
Ecym_8189	1	392599	393051	ON	8	8189	(392599..393051)	similar to Ashbya gossypii AGR345C
Ecym_8190	0	393302	394549	ON	8	8190	complement(393302..394424,394500..394549)	similar to Ashbya gossypii AGR344W 1-intron
Ecym_8191	0	394801	395487	ON	8	8191	complement(394801..395487)	similar to Ashbya gossypii AGR343W
Ecym_8192	1	395758	396495	ON	8	8192	(395758..396495)	similar to Ashbya gossypii AGR342C
Ecym_8193	1	396735	398072	ON	8	8193	(396735..398072)	similar to Ashbya gossypii AGR341C
Ecym_8194	0	398207	398761	ON	8	8194	complement(398207..398761)	similar to Ashbya gossypii AGR340W
Ecym_8195	1	399058	401853	ON	8	8195	(399058..401853)	similar to Ashbya gossypii AGR339C
Ecym_8196	1	402069	404603	ON	8	8196	(402069..404603)	similar to Ashbya gossypii AGR338C
